d_hanyan;Hanyan;Hanyan;Hanyan;;Hanyan;;;;;;;;;x
d_hanyan_adj;Hanyanian;Hanyaniane;Hanyanischer;;Hanyaniano;;;;;;;;;x
k_hanyan;Hanyan;Hanyan;Hanyan;;Hanyan;;;;;;;;;x
k_hanyan_adj;Hanyanian;Hanyaniane;Hanyanischer;;Hanyaniano;;;;;;;;;x
e_hanyan;Hanyanian Empire;Hanyan;Hanyan;;Hanyan;;;;;;;;;x
e_hanyan_adj;Hanyanian;Hanyaniane;Hanyanischer;;Hanyaniano;;;;;;;;;x
d_snassen;Snassen;Béni-Snassen;Snassen;;Snassen;;;;;;;;;x
d_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
k_snassen;Snassen;Béni-Snassen;Snassen;;Snassen;;;;;;;;;x
k_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
e_snassen;Snassenian Empire;Béni-Snassen;Snassen;;Snassen;;;;;;;;;x
e_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
d_tunis;Tunis;Tunis;Tunis;;Túnez;;;;;;;;;x
d_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
k_tunis;Tunis;Tunis;Tunis;;Túnez;;;;;;;;;x
k_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
e_tunis;Tunisian Empire;Tunis;Tunis;;Túnez;;;;;;;;;x
e_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
d_medjerda;Medjerda;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
d_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
k_medjerda;Medjerda;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
k_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
e_medjerda;Medjerdan Empire;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
e_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
d_bizerte;Bizerte;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
d_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
k_bizerte;Bizerte;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
k_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
e_bizerte;Bizertenian Empire;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
e_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
d_kairwan;Kairwan;Kairouan;Kairwan;;Kairwan;;;;;;;;;x
d_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
k_kairwan;Kairwan;Kairouan;Kairwan;;Kairwan;;;;;;;;;x
k_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
e_kairwan;Kairwanian Empire;Kairouan;Kairwan;;Kairwan;;;;;;;;;x
e_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
d_mahdia;Mahdia;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
d_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
k_mahdia;Mahdia;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
k_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
e_mahdia;Mahdian Empire;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
e_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
d_gabes;Gabes;Gabès;Gabes;;Gabés;;;;;;;;;x
d_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
k_gabes;Gabes;Gabès;Gabes;;Gabés;;;;;;;;;x
k_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
e_gabes;Gabesian Empire;Gabès;Gabes;;Gabés;;;;;;;;;x
e_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
d_tripolitana;Tripolitana;Tripolitaine;Tripolitana;;Tripolitana;;;;;;;;;x
d_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
k_tripolitana;Tripolitana;Tripolitaine;Tripolitana;;Tripolitana;;;;;;;;;x
k_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
e_tripolitana;Tripolitanian Empire;Tripolitaine;Tripolitana;;Tripolitana;;;;;;;;;x
e_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
d_djerba;Djerba;Djerba;Djerba;;Yerba;;;;;;;;;x
d_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
k_djerba;Djerba;Djerba;Djerba;;Yerba;;;;;;;;;x
k_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
e_djerba;Djerban Empire;Djerba;Djerba;;Yerba;;;;;;;;;x
e_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
d_leptis_magna;Leptis Magna;Fezzan;Leptis Magna;;Leptis Magna;;;;;;;;;x
d_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
k_leptis_magna;Leptis Magna;Fezzan;Leptis Magna;;Leptis Magna;;;;;;;;;x
k_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
e_leptis_magna;Leptis Magnan Empire;Fezzan;Leptis Magna;;Leptis Magna;;;;;;;;;x
e_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
d_syrte;Syrte;Syrte;Syrte;;Syrte;;;;;;;;;x
d_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
k_syrte;Syrte;Syrte;Syrte;;Syrte;;;;;;;;;x
k_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
e_syrte;Syrtenian Empire;Syrte;Syrte;;Syrte;;;;;;;;;x
e_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
d_cyrenaica;Cyrenaica;Cyrénaïque;Kyrenaika;;Cyrenaica;;;;;;;;;x
d_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
k_cyrenaica;Cyrenaica;Cyrénaïque;Kyrenaika;;Cyrenaica;;;;;;;;;x
k_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
e_cyrenaica;Cyrenaican Empire;Cyrénaïque;Kyrenaika;;Cyrenaica;;;;;;;;;x
e_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
d_senoussi;Senoussi;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
d_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
k_senoussi;Senoussi;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
k_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
e_senoussi;Senoussian Empire;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
e_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
d_benghazi;Benghazi;Benghazi;Bengasi;;Benghazi;;;;;;;;;x
d_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
k_benghazi;Benghazi;Benghazi;Bengasi;;Benghazi;;;;;;;;;x
k_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
e_benghazi;Benghazian Empire;Benghazi;Bengasi;;Benghazi;;;;;;;;;x
e_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
d_tobruk;Tobruk;Tobrouk;Tobruk;;Tobruk;;;;;;;;;x
d_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
k_tobruk;Tobruk;Tobrouk;Tobruk;;Tobruk;;;;;;;;;x
k_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
e_tobruk;Tobrukian Empire;Tobrouk;Tobruk;;Tobruk;;;;;;;;;x
e_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
d_beni_yanni;Beni Yanni;Beni Yenni;Beni Yanni;;Beni Yanni;;;;;;;;;x
d_beni_yanni_adj;Beni Yannian;Beni Yannienne;Beni Yannier;;Yanniano;;;;;;;;;x
k_beni_yanni;Beni Yanni;Beni Yenni;Beni Yanni;;Beni Yanni;;;;;;;;;x
k_beni_yanni_adj;Beni Yannian;Beni Yannienne;Beni Yannier;;Yanniano;;;;;;;;;x
e_beni_yanni;Beni Yannian Empire;Beni Yenni;Beni Yanni;;Beni Yanni;;;;;;;;;x
e_beni_yanni_adj;Beni Yannian;Beni Yannienne;Beni Yannier;;Yanniano;;;;;;;;;x
d_tell_atlas;Tell Atlas;Atlas Tellien;Tell Atlas;;Tell Atlas;;;;;;;;;x
d_tell_atlas_adj;Tell Atlasian;Tellien Atlassienne;Tellatlas-;;Tellatlasiano;;;;;;;;;x
k_tell_atlas;Tell Atlas;Atlas Tellien;Tell Atlas;;Tell Atlas;;;;;;;;;x
k_tell_atlas_adj;Tell Atlasian;Tellien Atlassienne;Tellatlas-;;Tellatlasiano;;;;;;;;;x
e_tell_atlas;Tell Atlasian Empire;Atlas Tellien;Tell Atlas;;Tell Atlas;;;;;;;;;x
e_tell_atlas_adj;Tell Atlasian;Tellien Atlassienne;Tellatlas-;;Tellatlasiano;;;;;;;;;x
d_constantine;Constantine;Constantine;Constantine;;Constantina;;;;;;;;;x
k_constantine;Constantine;Constantine;Constantine;;Constantina;;;;;;;;;x
e_constantine;Constantine;Constantine;Constantine;;Constantina;;;;;;;;;x
d_bejaija;Bejaija;Béjaïa;Bejaia;;Bejaia;;;;;;;;;x
d_bejaija_adj;Bejaijan;Bejaijane;Bejaija-;;Bejaijano;;;;;;;;;x
k_bejaija;Bejaija;Béjaïa;Bejaia;;Bejaia;;;;;;;;;x
k_bejaija_adj;Bejaijan;Bejaijane;Bejaija-;;Bejaijano;;;;;;;;;x
e_bejaija;Bejaijan Empire;Béjaïa;Bejaia;;Bejaia;;;;;;;;;x
e_bejaija_adj;Bejaijan;Bejaijane;Bejaija-;;Bejaijano;;;;;;;;;x
d_annaba;Annaba;Annaba;Annaba;;Annaba;;;;;;;;;x
d_annaba_adj;Annaban;Annabane;Annabah-;;Annabaniense;;;;;;;;;x
k_annaba;Annaba;Annaba;Annaba;;Annaba;;;;;;;;;x
k_annaba_adj;Annaban;Annabane;Annabah-;;Annabaniense;;;;;;;;;x
e_annaba;Annaban Empire;Annaba;Annaba;;Annaba;;;;;;;;;x
e_annaba_adj;Annaban;Annabane;Annabah-;;Annabaniense;;;;;;;;;x
d_busaso;Busaso;Busaso;Busaso;;Busaso;;;;;;;;;x
d_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
k_busaso;Busaso;Busaso;Busaso;;Busaso;;;;;;;;;x
k_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
e_busaso;Busasonian Empire;Busaso;Busaso;;Busaso;;;;;;;;;x
e_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
d_berbera;Berbera;Berbera;Berbera;;Berbera;;;;;;;;;x
d_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
k_berbera;Berbera;Berbera;Berbera;;Berbera;;;;;;;;;x
k_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
e_berbera;Berberan Empire;Berbera;Berbera;;Berbera;;;;;;;;;x
e_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
d_harer;Harer;Harar;Harer;;Harer;;;;;;;;;x
d_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
k_harer;Harer;Harar;Harer;;Harer;;;;;;;;;x
k_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
e_harer;Harerian Empire;Harar;Harer;;Harer;;;;;;;;;x
e_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
d_tadjoura;Tadjoura;Tadjourah;Tadjoura;;Tadjoura;;;;;;;;;x
d_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
k_tadjoura;Tadjoura;Tadjourah;Tadjoura;;Tadjoura;;;;;;;;;x
k_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
e_tadjoura;Tadjouran Empire;Tadjourah;Tadjoura;;Tadjoura;;;;;;;;;x
e_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
d_aksum;Aksum;Aksoum;Aksum;;Aksum;;;;;;;;;x
d_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
k_aksum;Aksum;Aksoum;Aksum;;Aksum;;;;;;;;;x
k_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
e_aksum;Axumite Empire;Aksoum;Aksum;;Aksum;;;;;;;;;x
e_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
d_akordat;Akordat;Agordat;Akordat;;Agordat;;;;;;;;;x
d_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
k_akordat;Akordat;Agordat;Akordat;;Agordat;;;;;;;;;x
k_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
e_akordat;Akordatian Empire;Agordat;Akordat;;Agordat;;;;;;;;;x
e_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
d_kassala;Kassala;Kassala;Kassala;;Kassala;;;;;;;;;x
d_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
k_kassala;Kassala;Kassala;Kassala;;Kassala;;;;;;;;;x
k_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
e_kassala;Kassalan Empire;Kassala;Kassala;;Kassala;;;;;;;;;x
e_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
d_sennar;Sennar;Sannar;Sennar;;Sennar;;;;;;;;;x
d_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
k_sennar;Sennar;Sannar;Sennar;;Sennar;;;;;;;;;x
k_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
e_sennar;Sennarian Empire;Sannar;Sennar;;Sennar;;;;;;;;;x
e_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
d_asosa;Asosa;Asosa;Asosa;;Asosa;;;;;;;;;x
d_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
k_asosa;Asosa;Asosa;Asosa;;Asosa;;;;;;;;;x
k_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
e_asosa;Asosan Empire;Asosa;Asosa;;Asosa;;;;;;;;;x
e_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
d_ankober;Ankober;Ankober;Ankober;;Ankober;;;;;;;;;x
d_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
k_ankober;Ankober;Ankober;Ankober;;Ankober;;;;;;;;;x
k_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
e_ankober;Ankoberian Empire;Ankober;Ankober;;Ankober;;;;;;;;;x
e_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
d_gondar;Gondar;Gondar;Gondar;;Gondar;;;;;;;;;x
d_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
k_gondar;Gondar;Gondar;Gondar;;Gondar;;;;;;;;;x
k_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
e_gondar;Gondarian Empire;Gondar;Gondar;;Gondar;;;;;;;;;x
e_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
d_antalo;Antalo;Hintalo;Antalo;;Hintalo;;;;;;;;;x
d_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
k_antalo;Antalo;Hintalo;Antalo;;Hintalo;;;;;;;;;x
k_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
e_antalo;Antalonian Empire;Hintalo;Antalo;;Hintalo;;;;;;;;;x
e_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
d_matamma;Matamma;Métamma;Matamma;;Matamma;;;;;;;;;x
d_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
k_matamma;Matamma;Métamma;Matamma;;Matamma;;;;;;;;;x
k_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
e_matamma;Matamman Empire;Métamma;Matamma;;Matamma;;;;;;;;;x
e_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
d_makuria;Makuria;Makourie;Makuria;;Macuria;;;;;;;;;x
d_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
k_makuria;Makuria;Makourie;Makuria;;Macuria;;;;;;;;;x
k_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
e_makuria;Makurian Empire;Makourie;Makuria;;Macuria;;;;;;;;;x
e_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
d_nubia;Nubia;Nubie;Nubien;;Nubia;;;;;;;;;x
d_nubia_adj;Nubian;Nubienne;Nubischer;;Nubio;;;;;;;;;x
k_nubia;Nubia;Nubie;Nubien;;Nubia;;;;;;;;;x
k_nubia_adj;Nubian;Nubienne;Nubischer;;Nubio;;;;;;;;;x
e_nubia;Nubian Empire;Nubie;Nubien;;Nubia;;;;;;;;;x
e_nubia_adj;Nubian;Nubienne;Nubischer;;Nubio;;;;;;;;;x
d_hayya;Hayya;Hayya;Hayya;;Hayya;;;;;;;;;x
d_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
k_hayya;Hayya;Hayya;Hayya;;Hayya;;;;;;;;;x
k_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
e_hayya;Hayyan Empire;Hayya;Hayya;;Hayya;;;;;;;;;x
e_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
d_atbara;Atbara;Atbara;Atbara;;Atbara;;;;;;;;;x
d_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
k_atbara;Atbara;Atbara;Atbara;;Atbara;;;;;;;;;x
k_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
e_atbara;Atbaran Empire;Atbara;Atbara;;Atbara;;;;;;;;;x
e_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
d_northumberland;Northumberland;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
d_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
k_northumberland;Northumberland;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
k_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
e_northumberland;Northumbrian Empire;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
e_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
d_durham;Durham;Durham;Durham;;Durham;;;;;;;;;x
d_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
k_durham;Durham;Durham;Durham;;Durham;;;;;;;;;x
k_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
e_durham;Durhamian Empire;Durham;Durham;;Durham;;;;;;;;;x
e_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
d_cumberland;Cumberland;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
d_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
k_cumberland;Cumberland;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
k_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
e_cumberland;Cumberlander Empire;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
e_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
d_lancaster;Lancaster;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
d_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
k_lancaster;Lancaster;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
k_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
e_lancaster;Lancastrian Empire;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
e_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
d_westmorland;Westmorland;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
d_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
k_westmorland;Westmorland;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
k_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
e_westmorland;Westmorlander Empire;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
e_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
d_chester;Chester;Chester;Chester;;Chester;;;;;;;;;x
d_chester_adj;Chesterian;Chesterienne;Chester-;;Chestiano;;;;;;;;;x
k_chester;Chester;Chester;Chester;;Chester;;;;;;;;;x
k_chester_adj;Chesterian;Chesterienne;Chester-;;Chestiano;;;;;;;;;x
e_chester;Chesterian Empire;Chester;Chester;;Chester;;;;;;;;;x
e_chester_adj;Chesterian;Chesterienne;Chester-;;Chestiano;;;;;;;;;x
d_derby;Derby;Derby;Derby;;Derby;;;;;;;;;x
d_derby_adj;Derbyan;Derbyienne;Derby-;;Derbiano;;;;;;;;;x
k_derby;Derby;Derby;Derby;;Derby;;;;;;;;;x
k_derby_adj;Derbyan;Derbyienne;Derby-;;Derbiano;;;;;;;;;x
e_derby;Derbyan Empire;Derby;Derby;;Derby;;;;;;;;;x
e_derby_adj;Derbyan;Derbyienne;Derby-;;Derbiano;;;;;;;;;x
d_york;York;York;York;;York;;;;;;;;;x
d_york_adj;Yorkist;Yorkaise;Yorker;;Yorquinos;;;;;;;;;x
k_york;York;York;York;;York;;;;;;;;;x
k_york_adj;Yorkist;Yorkaise;Yorker;;Yorquinos;;;;;;;;;x
e_york;Yorkist Empire;York;York;;York;;;;;;;;;x
e_york_adj;Yorkist;Yorkaise;Yorker;;Yorquinos;;;;;;;;;x
d_leicester;Leicester;Leicester;Leicester;;Leicester;;;;;;;;;x
d_leicester_adj;Leicesterian;Leicesteroise;Leicester-;;Leicesteriano;;;;;;;;;x
k_leicester;Leicester;Leicester;Leicester;;Leicester;;;;;;;;;x
k_leicester_adj;Leicesterian;Leicesteroise;Leicester-;;Leicesteriano;;;;;;;;;x
e_leicester;Leicesterian Empire;Leicester;Leicester;;Leicester;;;;;;;;;x
e_leicester_adj;Leicesterian;Leicesteroise;Leicester-;;Leicesteriano;;;;;;;;;x
d_lincoln;Lincoln;Lincoln;Lincoln;;Lincoln;;;;;;;;;x
d_lincoln_adj;Lincolnian;Lincolnienne;Lincolner;;Lincolniano;;;;;;;;;x
k_lincoln;Lincoln;Lincoln;Lincoln;;Lincoln;;;;;;;;;x
k_lincoln_adj;Lincolnian;Lincolnienne;Lincolner;;Lincolniano;;;;;;;;;x
e_lincoln;Lincolnian Empire;Lincoln;Lincoln;;Lincoln;;;;;;;;;x
e_lincoln_adj;Lincolnian;Lincolnienne;Lincolner;;Lincolniano;;;;;;;;;x
d_norfolk;Norfolk;Norfolk;Norfolk;;Norfolk;;;;;;;;;x
d_norfolk_adj;Norfolkian;Norfolkienne;Norfolker;;Norfolkano;;;;;;;;;x
k_norfolk;Norfolk;Norfolk;Norfolk;;Norfolk;;;;;;;;;x
k_norfolk_adj;Norfolkian;Norfolkienne;Norfolker;;Norfolkano;;;;;;;;;x
e_norfolk;Norfolkian Empire;Norfolk;Norfolk;;Norfolk;;;;;;;;;x
e_norfolk_adj;Norfolkian;Norfolkienne;Norfolker;;Norfolkano;;;;;;;;;x
d_suffolk;Suffolk;Suffolk;Suffolk;;Suffolk;;;;;;;;;x
d_suffolk_adj;Suffolkian;Suffolkienne;Suffolker;;Suffolkeño;;;;;;;;;x
k_suffolk;Suffolk;Suffolk;Suffolk;;Suffolk;;;;;;;;;x
k_suffolk_adj;Suffolkian;Suffolkienne;Suffolker;;Suffolkeño;;;;;;;;;x
e_suffolk;Suffolkian Empire;Suffolk;Suffolk;;Suffolk;;;;;;;;;x
e_suffolk_adj;Suffolkian;Suffolkienne;Suffolker;;Suffolkeño;;;;;;;;;x
d_bedford;Bedford;Bedford;Bedford;;Bedford;;;;;;;;;x
d_bedford_adj;Bedforder;Bedfordoise;Bedforder;;Bedfordeño;;;;;;;;;x
k_bedford;Bedford;Bedford;Bedford;;Bedford;;;;;;;;;x
k_bedford_adj;Bedforder;Bedfordoise;Bedforder;;Bedfordeño;;;;;;;;;x
e_bedford;Bedforder Empire;Bedford;Bedford;;Bedford;;;;;;;;;x
e_bedford_adj;Bedforder;Bedfordoise;Bedforder;;Bedfordeño;;;;;;;;;x
d_middlesex;Middlesex;Middlesex;Middlesex;;Middlesex;;;;;;;;;x
d_middlesex_adj;Middlesexian;Middlesexienne;Middlesexer;;Middlesexiense;;;;;;;;;x
k_middlesex;Middlesex;Middlesex;Middlesex;;Middlesex;;;;;;;;;x
k_middlesex_adj;Middlesexian;Middlesexienne;Middlesexer;;Middlesexiense;;;;;;;;;x
e_middlesex;Middlesexian Empire;Middlesex;Middlesex;;Middlesex;;;;;;;;;x
e_middlesex_adj;Middlesexian;Middlesexienne;Middlesexer;;Middlesexiense;;;;;;;;;x
d_essex;Essex;Essex;Essex;;Essex;;;;;;;;;x
d_essex_adj;Essexian;Essexoise;Essexer;;Essexianés;;;;;;;;;x
k_essex;Essex;Essex;Essex;;Essex;;;;;;;;;x
k_essex_adj;Essexian;Essexoise;Essexer;;Essexianés;;;;;;;;;x
e_essex;Essexian Empire;Essex;Essex;;Essex;;;;;;;;;x
e_essex_adj;Essexian;Essexoise;Essexer;;Essexianés;;;;;;;;;x
d_northampton;Northampton;Northampton;Northampton;;Northampton;;;;;;;;;x
d_northampton_adj;Northamptonian;Northamptonienne;Northamptoner;;Northamptoniano;;;;;;;;;x
