d_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
k_snassen;Beni Snassen;Béni-Snassen;Beni Snassen;;Beni Snassen;;;;;;;;;x
k_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
e_snassen;Snassenian Empire;Béni-Snassen;Beni Snassen;;Beni Snassen;;;;;;;;;x
e_snassen_adj;Snassenian;Snasseniane;Snassener;;Snasseniano;;;;;;;;;x
d_tunis;Tunis;Tunis;Tunis;;Tunis;;;;;;;;;x
d_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
k_tunis;Tunis;Tunis;Tunis;;Tunis;;;;;;;;;x
k_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
e_tunis;Tunisian Empire;Tunis;Tunis;;Tunis;;;;;;;;;x
e_tunis_adj;Tunisian;Tunisienne;Tunesischer;;Tunecino;;;;;;;;;x
d_medjerda;Medjerda;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
d_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
k_medjerda;Medjerda;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
k_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
e_medjerda;Medjerdan Empire;Medjerda;Medjerda;;Medjerda;;;;;;;;;x
e_medjerda_adj;Medjerdan;Medjerdane;Medjerdaner;;Medjerdano;;;;;;;;;x
d_bizerte;Bizerte;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
d_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
k_bizerte;Bizerte;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
k_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
e_bizerte;Bizertenian Empire;Bizerte;Bizerte;;Bizerte;;;;;;;;;x
e_bizerte_adj;Bizertenian;Bizertine;Bizertischer;;Bizerto;;;;;;;;;x
d_kairwan;Kairouan;Kairouan;Kairouan;;Kairouan;;;;;;;;;x
d_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
k_kairwan;Kairouan;Kairouan;Kairouan;;Kairouan;;;;;;;;;x
k_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
e_kairwan;Kairwanian Empire;Kairouan;Kairouan;;Kairouan;;;;;;;;;x
e_kairwan_adj;Kairwanian;Kairouanaise;Kairwanischer;;Kairuaniano;;;;;;;;;x
d_mahdia;Mahdia;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
d_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
k_mahdia;Mahdia;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
k_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
e_mahdia;Mahdian Empire;Mahdia;Mahdia;;Mahdia;;;;;;;;;x
e_mahdia_adj;Mahdian;Mahdoise;Mahdischer;;Mahdianés;;;;;;;;;x
d_gabes;Gabès;Gabès;Gabès;;Gabès;;;;;;;;;x
d_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
k_gabes;Gabès;Gabès;Gabès;;Gabès;;;;;;;;;x
k_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
e_gabes;Gabesian Empire;Gabès;Gabès;;Gabès;;;;;;;;;x
e_gabes_adj;Gabesian;Gabésienne;Gabes-;;Gabesiano;;;;;;;;;x
d_tripolitana;Tarabulus;Tarabulus;Tarabulus;;Tarabulus;;;;;;;;;x
d_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
k_tripolitana;Tarabulus;Tarabulus;Tarabulus;;Tarabulus;;;;;;;;;x
k_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
e_tripolitana;Tripolitanian Empire;Tarabulus;Tarabulus;;Tarabulus;;;;;;;;;x
e_tripolitana_adj;Tripolitanian;Tripolitaine;Tripolitanischer;;Tripolitana;;;;;;;;;x
d_djerba;Djerba;Djerba;Djerba;;Djerba;;;;;;;;;x
d_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
k_djerba;Djerba;Djerba;Djerba;;Djerba;;;;;;;;;x
k_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
e_djerba;Djerban Empire;Djerba;Djerba;;Djerba;;;;;;;;;x
e_djerba_adj;Djerban;Djerbienne;Djerba-;;Djerbano;;;;;;;;;x
d_leptis_magna;Fezzan;Fezzan;Fezzan;;Fezzan;;;;;;;;;x
d_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
k_leptis_magna;Fezzan;Fezzan;Fezzan;;Fezzan;;;;;;;;;x
k_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
e_leptis_magna;Leptis Magnan Empire;Fezzan;Fezzan;;Fezzan;;;;;;;;;x
e_leptis_magna_adj;Leptis Magnan;Fezzanne;Leptis Magna-;;Leptistar;;;;;;;;;x
d_syrte;Syrte;Syrte;Syrte;;Syrte;;;;;;;;;x
d_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
k_syrte;Syrte;Syrte;Syrte;;Syrte;;;;;;;;;x
k_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
e_syrte;Syrtenian Empire;Syrte;Syrte;;Syrte;;;;;;;;;x
e_syrte_adj;Syrtenian;Syrtoise;Syrtischer;;Sirteniano;;;;;;;;;x
d_cyrenaica;Barqa;Barqa;Barqa;;Barqa;;;;;;;;;x
d_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
k_cyrenaica;Barqa;Barqa;Barqa;;Barqa;;;;;;;;;x
k_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
e_cyrenaica;Cyrenaican Empire;Barqa;Barqa;;Barqa;;;;;;;;;x
e_cyrenaica_adj;Cyrenaican;Cyrénaïcaine;Kyrenäischer;;Cirinea;;;;;;;;;x
d_senoussi;Senoussi;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
d_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
k_senoussi;Senoussi;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
k_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
e_senoussi;Senoussian Empire;Senoussi;Senoussi;;Senoussi;;;;;;;;;x
e_senoussi_adj;Senoussian;Senoussiane;Senussischer;;Senoussiano;;;;;;;;;x
d_benghazi;Benghazi;Benghazi;Benghazi;;Benghazi;;;;;;;;;x
d_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
k_benghazi;Benghazi;Benghazi;Benghazi;;Benghazi;;;;;;;;;x
k_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
e_benghazi;Benghazian Empire;Benghazi;Benghazi;;Benghazi;;;;;;;;;x
e_benghazi_adj;Benghazian;Benghaziane;Bengasischer;;Bengasí;;;;;;;;;x
d_tobruk;Tobrouk;Tobrouk;Tobrouk;;Tobrouk;;;;;;;;;x
d_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
k_tobruk;Tobrouk;Tobrouk;Tobrouk;;Tobrouk;;;;;;;;;x
k_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
e_tobruk;Tobrukian Empire;Tobrouk;Tobrouk;;Tobrouk;;;;;;;;;x
e_tobruk_adj;Tobrukian;Tobroukienne;Tobruker;;Tobruquiano;;;;;;;;;x
d_janub;Nukhaylah;Nukhaylah;Nukhaylah;;Nukhaylah;;;;;;;;;x
d_janub_adj;Nuhkaylah;Nuhkaylah;Nuhkaylah;;Nuhkaylah;;;;;;;;;
k_janub;Nukhaylah;Nukhaylah;Nukhaylah;;Nukhaylah;;;;;;;;;x
k_janub_adj;Nuhkaylah;Nuhkaylah;Nuhkaylah;;Nuhkaylah;;;;;;;;;
e_janub;Nuhkaylah Empire;Nukhaylah;Nukhaylah;;Nukhaylah;;;;;;;;;x
e_janub_adj;Nuhkaylah;Nuhkaylah;Nuhkaylah;;Nuhkaylah;;;;;;;;;
d_atbarah;Dongola;Dongola;Dongola;;Dongola;;;;;;;;;x
d_atbarah_adj;Dongola;Dongola;Dongola;;Dongola;;;;;;;;;
k_atbarah;Dongola;Dongola;Dongola;;Dongola;;;;;;;;;x
k_atbarah_adj;Dongola;Dongola;Dongola;;Dongola;;;;;;;;;
e_atbarah;Dongola Empire;Dongola;Dongola;;Dongola;;;;;;;;;x
e_atbarah_adj;Dongola;Dongola;Dongola;;Dongola;;;;;;;;;
d_meroe;Meroe;Meroe;Meroe;;Meroe;;;;;;;;;x
d_meroe_adj;Meroe;Meroe;Meroe;;Meroe;;;;;;;;;
k_meroe;Meroe;Meroe;Meroe;;Meroe;;;;;;;;;x
k_meroe_adj;Meroe;Meroe;Meroe;;Meroe;;;;;;;;;
e_meroe;Meroe Empire;Meroe;Meroe;;Meroe;;;;;;;;;x
e_meroe_adj;Meroe;Meroe;Meroe;;Meroe;;;;;;;;;
d_napata;Napata;Napata;Napata;;Napata;;;;;;;;;x
d_napata_adj;Napata;Napata;Napata;;Napata;;;;;;;;;
k_napata;Napata;Napata;Napata;;Napata;;;;;;;;;x
k_napata_adj;Napata;Napata;Napata;;Napata;;;;;;;;;
e_napata;Napata Empire;Napata;Napata;;Napata;;;;;;;;;x
e_napata_adj;Napata;Napata;Napata;;Napata;;;;;;;;;
d_melut;Melut;Melut;Melut;;Melut;;;;;;;;;x
d_melut_adj;Melut;Melut;Melut;;Melut;;;;;;;;;
k_melut;Melut;Melut;Melut;;Melut;;;;;;;;;x
k_melut_adj;Melut;Melut;Melut;;Melut;;;;;;;;;
e_melut;Melut Empire;Melut;Melut;;Melut;;;;;;;;;x
e_melut_adj;Melut;Melut;Melut;;Melut;;;;;;;;;
d_asosa;Asosa;Asosa;Asosa;;Asosa;;;;;;;;;x
d_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
k_asosa;Asosa;Asosa;Asosa;;Asosa;;;;;;;;;x
k_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
e_asosa;Asosan Empire;Asosa;Asosa;;Asosa;;;;;;;;;x
e_asosa_adj;Asosan;Asosane;Asosan;;Asosiano;;;;;;;;;x
d_ankober;Ankober;Ankober;Ankober;;Ankober;;;;;;;;;x
d_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
k_ankober;Ankober;Ankober;Ankober;;Ankober;;;;;;;;;x
k_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
e_ankober;Ankoberian Empire;Ankober;Ankober;;Ankober;;;;;;;;;x
e_ankober_adj;Ankoberian;Ankoberiane;Ankober-;;Ankoberiano;;;;;;;;;x
d_barka;Barka;Barka;Barka;;Barka;;;;;;;;;x
d_barka_adj;Barka;Barka;Barka;;Barka;;;;;;;;;
k_barka;Barka;Barka;Barka;;Barka;;;;;;;;;x
k_barka_adj;Barka;Barka;Barka;;Barka;;;;;;;;;
e_barka;Barka Empire;Barka;Barka;;Barka;;;;;;;;;x
e_barka_adj;Barka;Barka;Barka;;Barka;;;;;;;;;
d_aksum;Aksoum;Aksoum;Aksoum;;Aksoum;;;;;;;;;x
d_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
k_aksum;Aksoum;Aksoum;Aksoum;;Aksoum;;;;;;;;;x
k_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
e_aksum;Axumite Empire;Aksoum;Aksoum;;Aksoum;;;;;;;;;x
e_aksum_adj;Axumite;Axumite;Axumer;;Aksumitano;;;;;;;;;x
d_akordat;Agordat;Agordat;Agordat;;Agordat;;;;;;;;;x
d_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
k_akordat;Agordat;Agordat;Agordat;;Agordat;;;;;;;;;x
k_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
e_akordat;Akordatian Empire;Agordat;Agordat;;Agordat;;;;;;;;;x
e_akordat_adj;Akordatian;Akordatiane;Akordatischer;;Akordatiano;;;;;;;;;x
d_sinkat;Sinkat;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
d_sinkat_adj;Sinkat;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
k_sinkat;Sinkat;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
k_sinkat_adj;Sinkat;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
e_sinkat;Sinkat Empire;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
e_sinkat_adj;Sinkat;Sinkat;Sinkat;;Sinkat;;;;;;;;;x
d_nahud;Ghurud;Ghurud;Ghurud;;Ghurud;;;;;;;;;x
d_nahud_adj;Ghurud;Ghurud;Ghurud;;Ghurud;;;;;;;;;
k_nahud;Ghurud;Ghurud;Ghurud;;Ghurud;;;;;;;;;x
k_nahud_adj;Ghurud;Ghurud;Ghurud;;Ghurud;;;;;;;;;
e_nahud;Ghurud Empire;Ghurud;Ghurud;;Ghurud;;;;;;;;;x
e_nahud_adj;Ghurud;Ghurud;Ghurud;;Ghurud;;;;;;;;;
d_sama;Sama;Sama;Sama;;Sama;;;;;;;;;x
d_sama_adj;Sama;Sama;Sama;;Sama;;;;;;;;;
k_sama;Sama;Sama;Sama;;Sama;;;;;;;;;x
k_sama_adj;Sama;Sama;Sama;;Sama;;;;;;;;;
e_sama;Sama Empire;Sama;Sama;;Sama;;;;;;;;;x
e_sama_adj;Sama;Sama;Sama;;Sama;;;;;;;;;
d_soba;Soba;Soba;Soba;;Soba;;;;;;;;;x
d_soba_adj;Soba;Soba;Soba;;Soba;;;;;;;;;
k_soba;Soba;Soba;Soba;;Soba;;;;;;;;;x
k_soba_adj;Soba;Soba;Soba;;Soba;;;;;;;;;
e_soba;Soba Empire;Soba;Soba;;Soba;;;;;;;;;x
e_soba_adj;Soba;Soba;Soba;;Soba;;;;;;;;;
d_kassala;Kassala;Kassala;Kassala;;Kassala;;;;;;;;;x
d_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
k_kassala;Kassala;Kassala;Kassala;;Kassala;;;;;;;;;x
k_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
e_kassala;Kassalan Empire;Kassala;Kassala;;Kassala;;;;;;;;;x
e_kassala_adj;Kassalan;Kassalane;Kassala-;;Kassalano;;;;;;;;;x
d_sennar;Sannar;Sannar;Sannar;;Sannar;;;;;;;;;x
d_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
k_sennar;Sannar;Sannar;Sannar;;Sannar;;;;;;;;;x
k_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
e_sennar;Sennarian Empire;Sannar;Sannar;;Sannar;;;;;;;;;x
e_sennar_adj;Sennarian;Sennariane;Sennarischer;;Sennariano;;;;;;;;;x
d_gondar;Gondar;Gondar;Gondar;;Gondar;;;;;;;;;x
d_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
k_gondar;Gondar;Gondar;Gondar;;Gondar;;;;;;;;;x
k_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
e_gondar;Gondarian Empire;Gondar;Gondar;;Gondar;;;;;;;;;x
e_gondar_adj;Gondarian;Gondariane;Gondar-;;Gondariano;;;;;;;;;x
d_antalo;Hintalo;Hintalo;Hintalo;;Hintalo;;;;;;;;;x
d_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
k_antalo;Hintalo;Hintalo;Hintalo;;Hintalo;;;;;;;;;x
k_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
e_antalo;Antalonian Empire;Hintalo;Hintalo;;Hintalo;;;;;;;;;x
e_antalo_adj;Antalonian;Antaloniene;Antalonischer;;Anatolio;;;;;;;;;x
d_matamma;Metamma;Métamma;Metamma;;Metamma;;;;;;;;;x
d_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
k_matamma;Metamma;Métamma;Metamma;;Metamma;;;;;;;;;x
k_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
e_matamma;Matamman Empire;Métamma;Metamma;;Metamma;;;;;;;;;x
e_matamma_adj;Matamman;Matammane;Matamma-;;Matammano;;;;;;;;;x
d_butana;Naqa;Naqa;Naqa;;Naqa;;;;;;;;;x
d_butana_adj;Butana;Butana;Butana;;Butana;;;;;;;;;
k_butana;Naqa;Naqa;Naqa;;Naqa;;;;;;;;;x
k_butana_adj;Butana;Butana;Butana;;Butana;;;;;;;;;
e_butana;Butana Empire;Naqa;Naqa;;Naqa;;;;;;;;;x
e_butana_adj;Butana;Butana;Butana;;Butana;;;;;;;;;
d_shamal;Qasar Ibrim;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;x
d_shamal_adj;Qasar Ibrim;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;
k_shamal;Qasar Ibrim;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;x
k_shamal_adj;Qasar Ibrim;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;
e_shamal;Qasar Ibrim Empire;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;x
e_shamal_adj;Qasar Ibrim;Qasar Ibrim;Qasar Ibrim;;Qasar Ibrim;;;;;;;;;
d_salima;Salima;Salima;Salima;;Salima;;;;;;;;;x
d_salima_adj;Salima;Salima;Salima;;Salima;;;;;;;;;
k_salima;Salima;Salima;Salima;;Salima;;;;;;;;;x
k_salima_adj;Salima;Salima;Salima;;Salima;;;;;;;;;
e_salima;Salima Empire;Salima;Salima;;Salima;;;;;;;;;x
e_salima_adj;Salima;Salima;Salima;;Salima;;;;;;;;;
d_farash;Faras;Faras;Faras;;Faras;;;;;;;;;x
d_farash_adj;Faras;Faras;Faras;;Faras;;;;;;;;;
k_farash;Faras;Faras;Faras;;Faras;;;;;;;;;x
k_farash_adj;Faras;Faras;Faras;;Faras;;;;;;;;;
e_farash;Faras Empire;Faras;Faras;;Faras;;;;;;;;;x
e_farash_adj;Faras;Faras;Faras;;Faras;;;;;;;;;
d_makuria;Makouria;Makouria;Makouria;;Makouria;;;;;;;;;x
d_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
k_makuria;Makouria;Makouria;Makouria;;Makouria;;;;;;;;;x
k_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
e_makuria;Makurian Empire;Makouria;Makouria;;Makouria;;;;;;;;;x
e_makuria_adj;Makurian;Makurienne;Makurier;;Macurio;;;;;;;;;x
d_aswan;Assouan;Assouan;Assouan;;Assouan;;;;;;;;;x
d_aswan_adj;Aswanian;Assouanaise;Assuanischer;;Asuanés;;;;;;;;;x
k_aswan;Assouan;Assouan;Assouan;;Assouan;;;;;;;;;x
k_aswan_adj;Aswanian;Assouanaise;Assuanischer;;Asuanés;;;;;;;;;x
e_aswan;Aswanian Empire;Assouan;Assouan;;Assouan;;;;;;;;;x
e_aswan_adj;Aswanian;Assouanaise;Assuanischer;;Asuanés;;;;;;;;;x
d_laqiya;Laqiya Arba'in;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;x
d_laqiya_adj;Laqiya Arba'in;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;
k_laqiya;Laqiya Arba'in;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;x
k_laqiya_adj;Laqiya Arba'in;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;
e_laqiya;Laqiya Arba'in Empire;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;x
e_laqiya_adj;Laqiya Arba'in;Laqiya Arba'in;Laqiya Arba'in;;Laqiya Arba'in;;;;;;;;;
d_atbara;Atbara;Atbara;Atbara;;Atbara;;;;;;;;;x
d_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
k_atbara;Atbara;Atbara;Atbara;;Atbara;;;;;;;;;x
k_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
e_atbara;Atbaran Empire;Atbara;Atbara;;Atbara;;;;;;;;;x
e_atbara_adj;Atbaran;Atbarane;Atbara-;;Atbarano;;;;;;;;;x
d_aidhab;Aidhab;Aidhab;Aidhab;;Aidhab;;;;;;;;;x
d_aidhab_adj;Aidhab;Aidhab;Aidhab;;Aidhab;;;;;;;;;
k_aidhab;Aidhab;Aidhab;Aidhab;;Aidhab;;;;;;;;;x
k_aidhab_adj;Aidhab;Aidhab;Aidhab;;Aidhab;;;;;;;;;
e_aidhab;Aidhab Empire;Aidhab;Aidhab;;Aidhab;;;;;;;;;x
e_aidhab_adj;Aidhab;Aidhab;Aidhab;;Aidhab;;;;;;;;;
d_jubiyah;Kovar;Kovar;Kovar;;Kovar;;;;;;;;;x
d_jubiyah_adj;Kovar;Kovar;Kovar;;Kovar;;;;;;;;;
k_jubiyah;Kovar;Kovar;Kovar;;Kovar;;;;;;;;;x
k_jubiyah_adj;Kovar;Kovar;Kovar;;Kovar;;;;;;;;;
e_jubiyah;Kovar Empire;Kovar;Kovar;;Kovar;;;;;;;;;x
e_jubiyah_adj;Kovar;Kovar;Kovar;;Kovar;;;;;;;;;
d_nubia;Nubia;Nubia;Nubia;;Nubia;;;;;;;;;x
d_nubia_adj;Nubian;Nubienne;Nubischer;;Nubio;;;;;;;;;x
k_nubia;Nubia;Nubia;Nubia;;Nubia;;;;;;;;;x
k_nubia_adj;Nubian;Nubienne;Nubischer;;Nubio;;;;;;;;;x
d_hayya;Hayya;Hayya;Hayya;;Hayya;;;;;;;;;x
d_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
k_hayya;Hayya;Hayya;Hayya;;Hayya;;;;;;;;;x
k_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
e_hayya;Hayyan Empire;Hayya;Hayya;;Hayya;;;;;;;;;x
e_hayya_adj;Hayyan;Hayyane;Hayyanischer;;Hayyano;;;;;;;;;x
d_cornwall;Cornwall;Cornwall;Cornwall;;Cornwall;;;;;;;;;x
d_cornwall_adj;Cornish;Cornouaillaise;Kornischer;;Cornuallés;;;;;;;;;x
k_cornwall;Cornwall;Cornwall;Cornwall;;Cornwall;;;;;;;;;x
k_cornwall_adj;Cornish;Cornouaillaise;Kornischer;;Cornuallés;;;;;;;;;x
e_cornwall;Cornish Empire;Cornwall;Cornwall;;Cornwall;;;;;;;;;x
e_cornwall_adj;Cornish;Cornouaillaise;Kornischer;;Cornuallés;;;;;;;;;x
d_devon;Devon;Devon;Devon;;Devon;;;;;;;;;x
d_devon_adj;Devonian;Devoniane;Devoner;;Devoniano;;;;;;;;;x
k_devon;Devon;Devon;Devon;;Devon;;;;;;;;;x
k_devon_adj;Devonian;Devoniane;Devoner;;Devoniano;;;;;;;;;x
e_devon;Devonian Empire;Devon;Devon;;Devon;;;;;;;;;x
e_devon_adj;Devonian;Devoniane;Devoner;;Devoniano;;;;;;;;;x
d_westmorland;Westmorland;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
d_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
k_westmorland;Westmorland;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
k_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
e_westmorland;Westmorlander Empire;Westmorland;Westmorland;;Westmorland;;;;;;;;;x
e_westmorland_adj;Westmorlander;Westmorlandaise;Westmorlander;;Westmorlandés;;;;;;;;;x
d_northumberland;Northumberland;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
d_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
k_northumberland;Northumberland;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
k_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
e_northumberland;Northumbrian Empire;Northumberland;Northumberland;;Northumberland;;;;;;;;;x
e_northumberland_adj;Northumbrian;Northumbrienne;Northumberlandischer;;Northumberlandés;;;;;;;;;x
d_durham;Durham;Durham;Durham;;Durham;;;;;;;;;x
d_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
k_durham;Durham;Durham;Durham;;Durham;;;;;;;;;x
k_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
e_durham;Durhamian Empire;Durham;Durham;;Durham;;;;;;;;;x
e_durham_adj;Durhamian;Durhamienne;Durhamischer;;Durhamiano;;;;;;;;;x
d_cumberland;Cumberland;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
d_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
k_cumberland;Cumberland;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
k_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
e_cumberland;Cumberlander Empire;Cumberland;Cumberland;;Cumberland;;;;;;;;;x
e_cumberland_adj;Cumberlander;Cumberlandaise;Cumberlander;;Cumberlandiano;;;;;;;;;x
d_stafford;Stafford;Stafford;Stafford;;Stafford;;;;;;;;;x
d_stafford_adj;Stafforde;Stafforde;Stafforde;;Stafforde;;;;;;;;;x
k_stafford;Stafford;Stafford;Stafford;;Stafford;;;;;;;;;x
k_stafford_adj;Stafforde;Stafforde;Stafforde;;Stafforde;;;;;;;;;x
e_stafford;Stafforde Empire;Stafford;Stafford;;Stafford;;;;;;;;;x
e_stafford_adj;Stafforde;Stafforde;Stafforde;;Stafforde;;;;;;;;;x
d_lancaster;Lancaster;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
d_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
k_lancaster;Lancaster;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
k_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
e_lancaster;Lancastrian Empire;Lancaster;Lancaster;;Lancaster;;;;;;;;;x
e_lancaster_adj;Lancastrian;Lancastrienne;Lancaster-;;Lancasteriano;;;;;;;;;x
d_westderby;Mersey;Mersey;Mersey;;Mersey;;;;;;;;;x
d_westderby_adj;Mersian;Mersian;Mersian;;Mersian;;;;;;;;;x
k_westderby;Mersey;Mersey;Mersey;;Mersey;;;;;;;;;x
k_westderby_adj;Mersian;Mersian;Mersian;;Mersian;;;;;;;;;x
e_westderby;Mersian Empire;Mersey;Mersey;;Mersey;;;;;;;;;x
